Training started at 2026-04-01 21:50:38.775328
================================================================================
Episode 1: Reward=-98516.75, Cost=98516745.03, Length=1000
Episode 435: Reward=-57406.47, Cost=57406466.40, Length=1000
Episode 436: Reward=-59124.54, Cost=59124544.86, Length=1000
Episode 437: Reward=-54838.11, Cost=54838110.73, Length=1000
Episode 438: Reward=-63877.61, Cost=63877610.36, Length=1000
Episode 439: Reward=-56211.12, Cost=56211121.17, Length=1000
Episode 440: Reward=-57129.68, Cost=57129675.84, Length=1000
Episode 441: Reward=-62642.36, Cost=62642359.28, Length=1000
Episode 442: Reward=-72280.48, Cost=72280479.88, Length=1000
Episode 443: Reward=-66340.91, Cost=66340911.51, Length=1000
Episode 444: Reward=-55955.94, Cost=55955942.61, Length=1000
Episode 445: Reward=-69240.51, Cost=69240510.19, Length=1000
Episode 446: Reward=-80025.40, Cost=80025400.42, Length=1000
Episode 447: Reward=-78232.18, Cost=78232179.91, Length=1000
Episode 448: Reward=-57037.98, Cost=57037982.82, Length=1000
Episode 449: Reward=-69728.12, Cost=69728119.36, Length=1000
Episode 450: Reward=-63472.36, Cost=63472355.11, Length=1000
Episode 451: Reward=-77898.85, Cost=77898851.60, Length=1000
Episode 452: Reward=-66276.75, Cost=66276753.61, Length=1000
Episode 453: Reward=-75216.88, Cost=75216880.89, Length=1000
Episode 454: Reward=-61881.51, Cost=61881512.28, Length=1000
Episode 455: Reward=-55947.76, Cost=55947762.20, Length=1000
Episode 456: Reward=-63830.23, Cost=63830229.08, Length=1000
Episode 457: Reward=-67651.66, Cost=67651662.44, Length=1000
Episode 458: Reward=-54733.34, Cost=54733336.56, Length=1000
Episode 459: Reward=-79586.56, Cost=79586564.55, Length=1000
Episode 460: Reward=-57471.63, Cost=57471626.87, Length=1000
Episode 461: Reward=-70332.98, Cost=70332977.63, Length=1000
Episode 462: Reward=-62686.80, Cost=62686795.27, Length=1000
Episode 463: Reward=-50993.24, Cost=50993235.25, Length=1000
Episode 464: Reward=-48633.71, Cost=48633712.89, Length=1000
Episode 465: Reward=-62130.25, Cost=62130249.62, Length=1000
Episode 466: Reward=-62114.18, Cost=62114179.25, Length=1000
Episode 467: Reward=-55576.64, Cost=55576635.28, Length=1000
Episode 468: Reward=-92001.95, Cost=92001949.63, Length=1000
Episode 469: Reward=-58839.06, Cost=58839061.18, Length=1000
Episode 470: Reward=-59064.13, Cost=59064127.41, Length=1000
Episode 471: Reward=-70116.02, Cost=70116024.44, Length=1000
Episode 472: Reward=-72075.29, Cost=72075293.07, Length=1000
Episode 473: Reward=-68001.06, Cost=68001055.41, Length=1000
Episode 474: Reward=-66163.33, Cost=66163334.47, Length=1000
Episode 475: Reward=-56643.78, Cost=56643780.02, Length=1000
Episode 476: Reward=-78346.96, Cost=78346958.97, Length=1000
Episode 477: Reward=-60759.53, Cost=60759530.76, Length=1000
Episode 478: Reward=-69541.10, Cost=69541103.00, Length=1000
Episode 479: Reward=-68419.64, Cost=68419638.49, Length=1000
Episode 480: Reward=-74682.07, Cost=74682072.21, Length=1000
Episode 481: Reward=-73779.94, Cost=73779935.58, Length=1000
Episode 482: Reward=-54979.99, Cost=54979989.16, Length=1000
Episode 483: Reward=-66922.09, Cost=66922092.72, Length=1000
Episode 484: Reward=-63594.76, Cost=63594756.57, Length=1000
Episode 485: Reward=-64585.46, Cost=64585459.01, Length=1000
Episode 486: Reward=-71436.76, Cost=71436764.39, Length=1000
Episode 487: Reward=-57259.35, Cost=57259345.22, Length=1000
Episode 488: Reward=-69990.14, Cost=69990139.57, Length=1000
Episode 489: Reward=-77265.54, Cost=77265535.73, Length=1000
Episode 490: Reward=-69822.15, Cost=69822152.16, Length=1000
Episode 491: Reward=-53276.38, Cost=53276382.17, Length=1000
Episode 492: Reward=-72410.42, Cost=72410415.64, Length=1000
Episode 493: Reward=-71733.48, Cost=71733479.68, Length=1000
Episode 494: Reward=-56699.51, Cost=56699505.33, Length=1000
Episode 495: Reward=-72781.57, Cost=72781573.82, Length=1000
Episode 496: Reward=-60235.03, Cost=60235027.42, Length=1000
Episode 497: Reward=-55717.58, Cost=55717584.45, Length=1000
Episode 498: Reward=-55701.58, Cost=55701578.19, Length=1000
Episode 499: Reward=-56807.79, Cost=56807789.91, Length=1000
Episode 500: Reward=-63184.40, Cost=63184395.33, Length=1000
Episode 501: Reward=-59044.62, Cost=59044622.51, Length=1000
Episode 502: Reward=-53061.81, Cost=53061809.40, Length=1000
Episode 503: Reward=-64124.99, Cost=64124991.24, Length=1000
Episode 504: Reward=-64570.76, Cost=64570763.24, Length=1000
Episode 505: Reward=-59673.72, Cost=59673722.52, Length=1000
Episode 506: Reward=-80308.31, Cost=80308305.98, Length=1000
Episode 507: Reward=-77030.96, Cost=77030955.86, Length=1000
Episode 508: Reward=-52873.92, Cost=52873916.47, Length=1000
Episode 509: Reward=-53710.57, Cost=53710565.88, Length=1000
Episode 510: Reward=-48490.24, Cost=48490237.10, Length=1000
Episode 511: Reward=-55755.01, Cost=55755006.32, Length=1000
Episode 512: Reward=-61629.70, Cost=61629701.69, Length=1000
Episode 513: Reward=-51444.79, Cost=51444794.18, Length=1000
Episode 514: Reward=-52690.55, Cost=52690546.45, Length=1000
Episode 515: Reward=-54932.41, Cost=54932411.29, Length=1000
Episode 516: Reward=-77292.77, Cost=77292771.35, Length=1000
Episode 517: Reward=-57677.98, Cost=57677978.53, Length=1000
Episode 518: Reward=-53974.81, Cost=53974807.49, Length=1000
Episode 519: Reward=-51445.86, Cost=51445864.98, Length=1000
Episode 520: Reward=-69969.47, Cost=69969471.55, Length=1000
Episode 521: Reward=-49154.65, Cost=49154647.49, Length=1000
Episode 522: Reward=-54332.51, Cost=54332505.97, Length=1000
Episode 523: Reward=-56282.08, Cost=56282075.97, Length=1000
Episode 524: Reward=-53593.45, Cost=53593446.96, Length=1000
Episode 525: Reward=-58508.92, Cost=58508918.97, Length=1000
Episode 526: Reward=-65089.51, Cost=65089511.37, Length=1000
Episode 527: Reward=-61636.19, Cost=61636191.64, Length=1000
Episode 528: Reward=-55393.47, Cost=55393473.50, Length=1000
Episode 529: Reward=-55332.02, Cost=55332018.40, Length=1000
Episode 530: Reward=-59745.91, Cost=59745907.19, Length=1000
Episode 531: Reward=-54980.38, Cost=54980376.86, Length=1000
Episode 532: Reward=-55860.55, Cost=55860545.71, Length=1000
Episode 533: Reward=-69083.76, Cost=69083761.08, Length=1000
Episode 534: Reward=-58115.26, Cost=58115261.19, Length=1000
Episode 535: Reward=-61496.83, Cost=61496826.93, Length=1000
Episode 536: Reward=-56434.45, Cost=56434453.76, Length=1000
Episode 537: Reward=-73670.74, Cost=73670744.08, Length=1000
Episode 538: Reward=-72578.56, Cost=72578561.52, Length=1000
Episode 539: Reward=-76942.78, Cost=76942777.61, Length=1000
Episode 540: Reward=-57891.78, Cost=57891777.23, Length=1000
Episode 541: Reward=-64033.32, Cost=64033322.55, Length=1000
Episode 542: Reward=-58989.62, Cost=58989619.09, Length=1000
Episode 543: Reward=-67743.14, Cost=67743135.63, Length=1000
Episode 544: Reward=-70664.67, Cost=70664669.19, Length=1000
Episode 545: Reward=-86690.65, Cost=86690648.33, Length=1000
Episode 546: Reward=-78968.13, Cost=78968133.79, Length=1000
Episode 547: Reward=-68634.01, Cost=68634014.50, Length=1000
Episode 548: Reward=-79480.99, Cost=79480988.96, Length=1000
Episode 549: Reward=-67880.77, Cost=67880767.45, Length=1000
Episode 550: Reward=-60854.48, Cost=60854476.52, Length=1000
Episode 551: Reward=-77616.76, Cost=77616756.78, Length=1000
Episode 552: Reward=-68900.76, Cost=68900762.97, Length=1000
Episode 553: Reward=-72280.15, Cost=72280153.01, Length=1000
Episode 554: Reward=-63030.74, Cost=63030743.32, Length=1000
Episode 555: Reward=-61057.92, Cost=61057916.07, Length=1000
Episode 556: Reward=-67690.37, Cost=67690366.33, Length=1000
Episode 557: Reward=-74946.30, Cost=74946296.82, Length=1000
Episode 558: Reward=-53429.50, Cost=53429503.00, Length=1000
Episode 559: Reward=-61954.66, Cost=61954658.10, Length=1000
Episode 560: Reward=-68070.86, Cost=68070856.87, Length=1000
Episode 561: Reward=-57050.51, Cost=57050508.22, Length=1000
Episode 562: Reward=-62035.99, Cost=62035990.15, Length=1000
Episode 563: Reward=-58087.44, Cost=58087440.36, Length=1000
Episode 564: Reward=-68590.83, Cost=68590830.50, Length=1000
Episode 565: Reward=-57126.69, Cost=57126691.43, Length=1000
Episode 566: Reward=-61842.75, Cost=61842748.73, Length=1000
Episode 567: Reward=-68003.22, Cost=68003216.52, Length=1000
Episode 568: Reward=-57787.14, Cost=57787138.04, Length=1000
Episode 569: Reward=-58998.60, Cost=58998601.24, Length=1000
Episode 570: Reward=-66207.72, Cost=66207720.39, Length=1000
Episode 571: Reward=-60325.80, Cost=60325799.53, Length=1000
Episode 572: Reward=-65999.08, Cost=65999084.04, Length=1000
Episode 573: Reward=-71249.83, Cost=71249826.07, Length=1000
Episode 574: Reward=-79450.99, Cost=79450991.36, Length=1000
Episode 575: Reward=-81932.30, Cost=81932300.83, Length=1000
Episode 576: Reward=-76908.18, Cost=76908180.98, Length=1000
Episode 577: Reward=-59542.61, Cost=59542614.02, Length=1000
Episode 578: Reward=-60322.56, Cost=60322560.57, Length=1000
Episode 579: Reward=-56471.07, Cost=56471071.98, Length=1000
Episode 580: Reward=-55427.06, Cost=55427061.57, Length=1000
Episode 581: Reward=-65394.39, Cost=65394386.20, Length=1000
Episode 582: Reward=-61762.33, Cost=61762334.50, Length=1000
Episode 583: Reward=-66521.61, Cost=66521609.21, Length=1000
Episode 584: Reward=-63531.77, Cost=63531766.88, Length=1000
Episode 585: Reward=-63556.39, Cost=63556389.88, Length=1000
Episode 586: Reward=-52548.04, Cost=52548040.31, Length=1000
Episode 587: Reward=-75423.31, Cost=75423309.78, Length=1000
Episode 588: Reward=-61180.78, Cost=61180780.28, Length=1000
Episode 589: Reward=-57219.20, Cost=57219197.66, Length=1000
Episode 590: Reward=-65315.95, Cost=65315947.41, Length=1000
Episode 591: Reward=-78706.54, Cost=78706537.43, Length=1000
Episode 592: Reward=-70466.39, Cost=70466392.16, Length=1000
Episode 593: Reward=-82140.74, Cost=82140740.67, Length=1000
Episode 594: Reward=-58029.08, Cost=58029081.45, Length=1000
Episode 595: Reward=-55887.39, Cost=55887391.08, Length=1000
Episode 596: Reward=-63452.86, Cost=63452864.24, Length=1000
Episode 597: Reward=-65065.59, Cost=65065591.05, Length=1000
Episode 598: Reward=-80803.11, Cost=80803107.69, Length=1000
Episode 599: Reward=-57810.05, Cost=57810049.87, Length=1000
Episode 600: Reward=-66403.02, Cost=66403020.96, Length=1000
Episode 601: Reward=-57485.19, Cost=57485190.61, Length=1000
Episode 602: Reward=-60602.60, Cost=60602603.80, Length=1000
Episode 603: Reward=-52063.92, Cost=52063916.24, Length=1000
Episode 604: Reward=-57074.88, Cost=57074881.94, Length=1000
Episode 605: Reward=-56312.44, Cost=56312440.47, Length=1000
Episode 606: Reward=-66179.99, Cost=66179993.35, Length=1000
Episode 607: Reward=-56456.67, Cost=56456666.39, Length=1000
Episode 608: Reward=-68766.57, Cost=68766565.71, Length=1000
Episode 609: Reward=-62258.97, Cost=62258971.81, Length=1000
Episode 610: Reward=-55426.86, Cost=55426864.55, Length=1000
Episode 611: Reward=-58278.59, Cost=58278586.48, Length=1000
Episode 612: Reward=-79830.69, Cost=79830687.58, Length=1000
Episode 613: Reward=-55513.04, Cost=55513043.46, Length=1000
Episode 614: Reward=-57945.32, Cost=57945315.47, Length=1000
Episode 615: Reward=-70796.95, Cost=70796953.08, Length=1000
Episode 616: Reward=-59844.75, Cost=59844750.44, Length=1000
Episode 617: Reward=-52916.03, Cost=52916026.81, Length=1000
Episode 618: Reward=-60499.53, Cost=60499526.62, Length=1000
Episode 619: Reward=-58327.32, Cost=58327320.79, Length=1000
Episode 620: Reward=-52918.30, Cost=52918302.40, Length=1000
Episode 621: Reward=-58630.81, Cost=58630807.73, Length=1000
Episode 622: Reward=-65133.39, Cost=65133391.88, Length=1000
Episode 623: Reward=-67759.22, Cost=67759217.55, Length=1000
Episode 624: Reward=-67430.55, Cost=67430547.17, Length=1000
Episode 625: Reward=-58519.11, Cost=58519114.90, Length=1000
Episode 626: Reward=-70974.61, Cost=70974611.32, Length=1000
Episode 627: Reward=-58482.92, Cost=58482923.07, Length=1000
Episode 628: Reward=-62923.38, Cost=62923379.63, Length=1000
Episode 629: Reward=-54580.55, Cost=54580547.31, Length=1000
Episode 630: Reward=-61180.97, Cost=61180969.16, Length=1000
Episode 631: Reward=-60547.16, Cost=60547157.33, Length=1000
Episode 632: Reward=-62967.80, Cost=62967804.78, Length=1000
Episode 633: Reward=-50661.82, Cost=50661821.22, Length=1000
Episode 634: Reward=-48622.76, Cost=48622756.99, Length=1000
Episode 635: Reward=-64593.35, Cost=64593349.49, Length=1000
Episode 636: Reward=-55875.96, Cost=55875956.54, Length=1000
Episode 637: Reward=-52963.28, Cost=52963284.37, Length=1000
Episode 638: Reward=-57762.07, Cost=57762066.23, Length=1000
Episode 639: Reward=-56851.10, Cost=56851101.13, Length=1000
Episode 640: Reward=-56685.51, Cost=56685512.37, Length=1000
Episode 641: Reward=-68464.25, Cost=68464253.54, Length=1000
Episode 642: Reward=-66219.42, Cost=66219424.55, Length=1000
Episode 643: Reward=-56832.39, Cost=56832390.55, Length=1000
Episode 644: Reward=-56230.30, Cost=56230297.97, Length=1000
Episode 645: Reward=-56261.85, Cost=56261853.44, Length=1000
Episode 646: Reward=-78885.79, Cost=78885791.62, Length=1000
Episode 647: Reward=-60978.66, Cost=60978657.11, Length=1000
Episode 648: Reward=-55735.11, Cost=55735114.33, Length=1000
Episode 649: Reward=-53602.02, Cost=53602022.60, Length=1000
Episode 650: Reward=-58349.73, Cost=58349727.72, Length=1000
Episode 651: Reward=-54514.85, Cost=54514851.73, Length=1000
Episode 652: Reward=-59976.50, Cost=59976503.07, Length=1000
Episode 653: Reward=-60953.99, Cost=60953989.98, Length=1000
Episode 654: Reward=-62479.16, Cost=62479161.26, Length=1000
Episode 655: Reward=-55190.74, Cost=55190744.40, Length=1000
Episode 656: Reward=-56991.65, Cost=56991646.51, Length=1000
Episode 657: Reward=-63000.84, Cost=63000841.45, Length=1000
Episode 658: Reward=-59654.93, Cost=59654928.33, Length=1000
Episode 659: Reward=-54673.97, Cost=54673968.38, Length=1000
Episode 660: Reward=-61860.06, Cost=61860063.47, Length=1000
Episode 661: Reward=-57880.18, Cost=57880181.17, Length=1000
Episode 662: Reward=-67492.86, Cost=67492857.72, Length=1000
Episode 663: Reward=-64461.19, Cost=64461191.38, Length=1000
Episode 664: Reward=-56751.56, Cost=56751557.18, Length=1000
Episode 665: Reward=-66506.74, Cost=66506739.39, Length=1000
Episode 666: Reward=-50655.65, Cost=50655654.59, Length=1000
Episode 667: Reward=-60230.67, Cost=60230674.31, Length=1000
Episode 668: Reward=-64298.02, Cost=64298018.65, Length=1000
Episode 669: Reward=-72492.26, Cost=72492259.57, Length=1000
Episode 670: Reward=-52149.55, Cost=52149552.90, Length=1000
Episode 671: Reward=-69386.41, Cost=69386407.49, Length=1000
Episode 672: Reward=-49333.24, Cost=49333238.91, Length=1000
Episode 673: Reward=-47377.14, Cost=47377142.52, Length=1000
Episode 674: Reward=-50072.35, Cost=50072347.98, Length=1000
Episode 675: Reward=-54460.04, Cost=54460037.04, Length=1000
Episode 676: Reward=-52006.96, Cost=52006957.38, Length=1000
Episode 677: Reward=-68613.21, Cost=68613206.75, Length=1000
Episode 678: Reward=-79581.34, Cost=79581336.42, Length=1000
Episode 679: Reward=-65735.19, Cost=65735191.75, Length=1000
Episode 680: Reward=-56417.07, Cost=56417067.76, Length=1000
Episode 681: Reward=-63997.30, Cost=63997295.12, Length=1000
Episode 682: Reward=-49904.12, Cost=49904121.90, Length=1000
Episode 683: Reward=-72725.75, Cost=72725754.62, Length=1000
Episode 684: Reward=-58096.40, Cost=58096399.25, Length=1000
Episode 685: Reward=-55611.21, Cost=55611207.02, Length=1000
Episode 686: Reward=-57300.52, Cost=57300523.04, Length=1000
Episode 687: Reward=-57441.24, Cost=57441240.33, Length=1000
Episode 688: Reward=-63317.59, Cost=63317590.28, Length=1000
Episode 689: Reward=-52329.00, Cost=52328997.49, Length=1000
Episode 690: Reward=-57087.45, Cost=57087448.27, Length=1000
Episode 691: Reward=-54555.48, Cost=54555477.25, Length=1000
Episode 692: Reward=-63792.07, Cost=63792066.77, Length=1000
Episode 693: Reward=-57219.61, Cost=57219609.24, Length=1000
Episode 694: Reward=-62762.51, Cost=62762507.72, Length=1000
Episode 695: Reward=-69161.51, Cost=69161511.07, Length=1000
Episode 696: Reward=-65806.37, Cost=65806367.32, Length=1000
Episode 697: Reward=-76692.99, Cost=76692988.97, Length=1000
Episode 698: Reward=-76832.29, Cost=76832294.25, Length=1000
Episode 699: Reward=-69899.71, Cost=69899705.54, Length=1000
Episode 700: Reward=-94188.41, Cost=94188405.36, Length=1000
Episode 701: Reward=-62572.63, Cost=62572628.70, Length=1000
Episode 702: Reward=-75887.62, Cost=75887622.23, Length=1000
Episode 703: Reward=-57629.87, Cost=57629874.72, Length=1000
Episode 704: Reward=-70210.69, Cost=70210687.37, Length=1000
Episode 705: Reward=-57248.46, Cost=57248462.03, Length=1000
Episode 706: Reward=-72869.19, Cost=72869190.74, Length=1000
Episode 707: Reward=-59616.15, Cost=59616148.67, Length=1000
Episode 708: Reward=-54145.74, Cost=54145735.58, Length=1000
Episode 709: Reward=-62857.33, Cost=62857331.10, Length=1000
Episode 710: Reward=-57976.86, Cost=57976860.46, Length=1000
Episode 711: Reward=-81321.00, Cost=81321004.95, Length=1000
Episode 712: Reward=-55729.08, Cost=55729082.26, Length=1000
Episode 713: Reward=-60203.95, Cost=60203953.77, Length=1000
Episode 714: Reward=-59830.00, Cost=59829999.25, Length=1000
Episode 715: Reward=-75092.04, Cost=75092037.12, Length=1000
Episode 716: Reward=-65133.00, Cost=65133002.05, Length=1000
Episode 717: Reward=-64569.13, Cost=64569129.83, Length=1000
Episode 718: Reward=-79594.35, Cost=79594348.95, Length=1000
Episode 719: Reward=-94901.96, Cost=94901955.99, Length=1000
Episode 720: Reward=-58671.42, Cost=58671422.43, Length=1000
Episode 721: Reward=-67644.70, Cost=67644703.08, Length=1000
Episode 722: Reward=-65967.12, Cost=65967117.42, Length=1000
Episode 723: Reward=-65362.76, Cost=65362760.96, Length=1000
Episode 724: Reward=-70951.99, Cost=70951989.87, Length=1000
Episode 725: Reward=-59574.52, Cost=59574517.45, Length=1000
Episode 726: Reward=-69663.43, Cost=69663432.41, Length=1000
Episode 727: Reward=-63314.39, Cost=63314391.98, Length=1000
Episode 728: Reward=-60558.94, Cost=60558941.61, Length=1000
Episode 729: Reward=-75198.15, Cost=75198145.56, Length=1000
Episode 730: Reward=-53353.19, Cost=53353190.26, Length=1000
Episode 731: Reward=-61261.52, Cost=61261520.32, Length=1000
Episode 732: Reward=-61592.37, Cost=61592373.83, Length=1000
Episode 733: Reward=-67273.10, Cost=67273101.01, Length=1000
Episode 734: Reward=-54644.67, Cost=54644667.52, Length=1000
Episode 735: Reward=-55789.76, Cost=55789761.82, Length=1000
Episode 736: Reward=-60842.53, Cost=60842527.07, Length=1000
Episode 737: Reward=-66674.35, Cost=66674352.85, Length=1000
Episode 738: Reward=-64032.17, Cost=64032169.92, Length=1000
Episode 739: Reward=-71502.74, Cost=71502740.59, Length=1000
Episode 740: Reward=-62701.89, Cost=62701886.96, Length=1000
Episode 741: Reward=-58095.70, Cost=58095697.87, Length=1000
Episode 742: Reward=-76035.67, Cost=76035665.25, Length=1000
Episode 743: Reward=-60775.85, Cost=60775851.69, Length=1000
Episode 744: Reward=-57537.24, Cost=57537236.56, Length=1000
Episode 745: Reward=-60717.84, Cost=60717841.65, Length=1000
Episode 746: Reward=-62446.90, Cost=62446898.88, Length=1000
Episode 747: Reward=-58512.02, Cost=58512024.16, Length=1000
Episode 748: Reward=-68393.84, Cost=68393837.08, Length=1000
Episode 749: Reward=-56267.49, Cost=56267494.05, Length=1000
Episode 750: Reward=-60417.59, Cost=60417593.68, Length=1000
Episode 751: Reward=-63924.26, Cost=63924263.00, Length=1000
Episode 752: Reward=-67059.33, Cost=67059329.23, Length=1000
Episode 753: Reward=-76858.36, Cost=76858360.27, Length=1000
Episode 754: Reward=-64639.26, Cost=64639261.35, Length=1000
Episode 755: Reward=-49965.61, Cost=49965611.74, Length=1000
Episode 756: Reward=-55908.92, Cost=55908918.74, Length=1000
Episode 757: Reward=-60370.04, Cost=60370042.48, Length=1000
Episode 758: Reward=-61066.91, Cost=61066909.22, Length=1000
Episode 759: Reward=-53878.98, Cost=53878976.31, Length=1000
Episode 760: Reward=-57173.49, Cost=57173491.49, Length=1000
Episode 761: Reward=-59303.87, Cost=59303872.85, Length=1000
Episode 762: Reward=-81281.04, Cost=81281035.12, Length=1000
Episode 763: Reward=-77235.43, Cost=77235433.11, Length=1000
Episode 764: Reward=-60700.92, Cost=60700920.73, Length=1000
Episode 765: Reward=-73753.57, Cost=73753573.09, Length=1000
Episode 766: Reward=-61709.86, Cost=61709857.24, Length=1000
Episode 767: Reward=-57265.21, Cost=57265214.59, Length=1000
Episode 768: Reward=-60736.57, Cost=60736572.20, Length=1000
Episode 769: Reward=-73595.77, Cost=73595772.15, Length=1000
Episode 770: Reward=-58659.34, Cost=58659342.67, Length=1000
Episode 771: Reward=-61750.24, Cost=61750238.12, Length=1000
Episode 772: Reward=-62395.23, Cost=62395231.05, Length=1000
Episode 773: Reward=-62230.27, Cost=62230274.77, Length=1000
Episode 774: Reward=-59776.73, Cost=59776728.83, Length=1000
Episode 775: Reward=-59597.27, Cost=59597273.03, Length=1000
Episode 776: Reward=-75252.20, Cost=75252195.41, Length=1000
Episode 777: Reward=-83068.94, Cost=83068942.77, Length=1000
Episode 778: Reward=-57125.18, Cost=57125179.86, Length=1000
Episode 779: Reward=-70448.01, Cost=70448014.89, Length=1000
Episode 780: Reward=-72721.06, Cost=72721055.42, Length=1000
Episode 781: Reward=-63543.96, Cost=63543958.22, Length=1000
Episode 782: Reward=-65852.74, Cost=65852735.35, Length=1000
Episode 783: Reward=-61247.02, Cost=61247017.96, Length=1000
Episode 784: Reward=-61174.70, Cost=61174696.08, Length=1000
Episode 785: Reward=-83985.40, Cost=83985400.02, Length=1000
Episode 786: Reward=-67856.63, Cost=67856631.66, Length=1000
Episode 787: Reward=-61544.25, Cost=61544245.06, Length=1000
Episode 788: Reward=-70322.34, Cost=70322344.38, Length=1000
Episode 789: Reward=-68157.69, Cost=68157693.18, Length=1000
Episode 790: Reward=-69227.80, Cost=69227803.67, Length=1000
Episode 791: Reward=-81192.36, Cost=81192362.42, Length=1000
Episode 792: Reward=-75902.70, Cost=75902696.93, Length=1000
Episode 793: Reward=-59913.88, Cost=59913883.93, Length=1000
Episode 794: Reward=-70252.96, Cost=70252959.43, Length=1000
Episode 795: Reward=-66888.59, Cost=66888590.33, Length=1000
Episode 796: Reward=-63773.80, Cost=63773804.51, Length=1000
Episode 797: Reward=-74195.43, Cost=74195430.86, Length=1000
Episode 798: Reward=-58061.48, Cost=58061477.99, Length=1000
Episode 799: Reward=-63910.85, Cost=63910846.42, Length=1000
Episode 800: Reward=-58447.97, Cost=58447972.61, Length=1000
Episode 801: Reward=-59779.78, Cost=59779777.76, Length=1000
Episode 802: Reward=-58292.31, Cost=58292307.28, Length=1000
Episode 803: Reward=-64937.78, Cost=64937777.57, Length=1000
Episode 804: Reward=-61213.08, Cost=61213078.23, Length=1000
Episode 805: Reward=-59656.40, Cost=59656396.43, Length=1000
Episode 806: Reward=-72882.09, Cost=72882086.64, Length=1000
Episode 807: Reward=-70732.53, Cost=70732534.36, Length=1000
Episode 808: Reward=-73172.84, Cost=73172842.05, Length=1000
Episode 809: Reward=-67638.34, Cost=67638337.02, Length=1000
Episode 810: Reward=-77667.41, Cost=77667414.65, Length=1000
Episode 811: Reward=-64586.70, Cost=64586699.74, Length=1000
Episode 812: Reward=-70791.21, Cost=70791209.96, Length=1000
Episode 813: Reward=-66115.26, Cost=66115256.65, Length=1000
Episode 814: Reward=-58482.66, Cost=58482657.73, Length=1000
Episode 815: Reward=-84363.36, Cost=84363357.03, Length=1000
Episode 816: Reward=-67925.72, Cost=67925722.26, Length=1000
Episode 817: Reward=-63423.41, Cost=63423407.53, Length=1000
Episode 818: Reward=-59243.49, Cost=59243489.67, Length=1000
Episode 819: Reward=-68690.88, Cost=68690884.57, Length=1000
Episode 820: Reward=-58576.78, Cost=58576777.26, Length=1000
Episode 821: Reward=-52222.22, Cost=52222217.75, Length=1000
Episode 822: Reward=-59235.43, Cost=59235427.26, Length=1000
Episode 823: Reward=-57311.17, Cost=57311170.48, Length=1000
Episode 824: Reward=-71228.51, Cost=71228508.18, Length=1000
Episode 825: Reward=-63788.80, Cost=63788803.40, Length=1000
Episode 826: Reward=-56225.48, Cost=56225475.97, Length=1000
Episode 827: Reward=-71989.46, Cost=71989463.65, Length=1000
Episode 828: Reward=-57267.78, Cost=57267783.50, Length=1000
Episode 829: Reward=-90394.95, Cost=90394947.47, Length=1000
Episode 830: Reward=-63018.40, Cost=63018397.17, Length=1000
Episode 831: Reward=-66548.26, Cost=66548260.22, Length=1000
Episode 832: Reward=-62656.08, Cost=62656081.32, Length=1000
Episode 833: Reward=-71807.77, Cost=71807768.58, Length=1000
Episode 834: Reward=-84816.80, Cost=84816796.83, Length=1000
Episode 835: Reward=-69210.89, Cost=69210889.18, Length=1000
Episode 836: Reward=-63239.61, Cost=63239612.70, Length=1000
Episode 837: Reward=-73890.92, Cost=73890920.74, Length=1000
Episode 838: Reward=-79440.68, Cost=79440677.83, Length=1000
Episode 839: Reward=-88505.93, Cost=88505931.46, Length=1000
Episode 840: Reward=-99516.63, Cost=99516625.08, Length=1000
Episode 841: Reward=-71006.49, Cost=71006494.07, Length=1000
Episode 842: Reward=-91633.67, Cost=91633670.70, Length=1000
Episode 843: Reward=-100332.39, Cost=100332389.81, Length=1000
Episode 844: Reward=-100959.68, Cost=100959679.29, Length=1000
Episode 845: Reward=-96406.10, Cost=96406098.56, Length=1000
Episode 846: Reward=-100975.66, Cost=100975659.90, Length=1000
Episode 847: Reward=-98708.08, Cost=98708075.19, Length=1000
Episode 848: Reward=-101504.54, Cost=101504541.67, Length=1000
Episode 849: Reward=-107463.64, Cost=107463638.61, Length=1000
Episode 850: Reward=-102389.76, Cost=102389761.93, Length=1000
Episode 851: Reward=-102014.21, Cost=102014205.15, Length=1000
Episode 852: Reward=-105087.24, Cost=105087243.43, Length=1000
Episode 853: Reward=-107892.15, Cost=107892149.87, Length=1000
Episode 854: Reward=-110340.30, Cost=110340298.38, Length=1000
Episode 855: Reward=-107695.18, Cost=107695180.20, Length=1000
Episode 856: Reward=-105492.47, Cost=105492465.51, Length=1000
Episode 857: Reward=-103918.50, Cost=103918501.47, Length=1000
Episode 858: Reward=-104691.63, Cost=104691625.95, Length=1000
Episode 859: Reward=-107868.71, Cost=107868708.62, Length=1000
Episode 860: Reward=-108215.55, Cost=108215550.58, Length=1000
Episode 861: Reward=-104883.24, Cost=104883236.03, Length=1000
Episode 862: Reward=-105664.23, Cost=105664232.93, Length=1000
Episode 863: Reward=-106215.11, Cost=106215107.64, Length=1000
Episode 864: Reward=-107617.57, Cost=107617571.50, Length=1000
Episode 865: Reward=-105576.05, Cost=105576050.74, Length=1000
Episode 866: Reward=-104575.31, Cost=104575305.06, Length=1000
Episode 867: Reward=-102840.33, Cost=102840329.10, Length=1000
Episode 868: Reward=-104817.85, Cost=104817852.15, Length=1000
Episode 869: Reward=-105882.16, Cost=105882160.08, Length=1000
